target_id	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval	b	pa_up	pa_down
ARPC5	5	33.51274471699616	0.9987847392764521	1	0.1145008964765794	FALSE	FALSE
RGL1	1	4.11676567823725	0.6962042954482321	1	0.3232030610422249	FALSE	FALSE
RBM44	1	3.6727418791576256	0.4865203208021646	1	0.38407133256278314	FALSE	FALSE
RAMP1	2	7.938364448438763	0.6497852889751696	1	-0.2262388258147222	FALSE	TRUE
UBE2F	11	34.87713290993994	0.999619965755674	1	0.03801747401649057	FALSE	FALSE
COLGALT2	1	3.6306859785423042	0.4105655450178041	1	0.5473630542692397	FALSE	FALSE
TSEN15	10	34.40662273729966	0.9944124193747061	1	0.20910286434725922	FALSE	FALSE
C1orf21	3	21.17228938063953	0.9314531817450876	1	-0.14531604552072103	FALSE	FALSE
EDEM3	4	21.764428689426204	0.9999609204897347	1	0.1380909652222253	FALSE	FALSE
NIBAN1	4	14.033995564257623	0.9199360725885464	1	0.474264954855166	FALSE	FALSE
RNF2	3	16.638407683521947	0.9995422342214256	1	-0.024859031388306262	FALSE	FALSE
SCLY	10	27.76107638337057	0.822703145466906	1	-0.16418315946660852	FALSE	FALSE
TRMT1L	2	9.62540296598817	0.4889796501630614	1	-0.43135285428797626	FALSE	FALSE
SWT1	2	8.036218579287702	0.9998989390380071	1	0.09480600048838927	FALSE	FALSE
RPL22P24	1	2.084286525218718	0.730004873843933	1	0.16708787947440223	FALSE	FALSE
ESPNL	2	2.9246420868865837	0.2656800979416372	1	-0.8435582431084783	FALSE	FALSE
IVNS1ABP	7	35.98552325960423	0.4461015768685718	1	0.4442825002504189	FALSE	FALSE
KLHL30	1	3.765035166087278	1	1	0.10149649778067228	FALSE	FALSE
ERFE	1	1.3640330783767656	0.23077434417013284	1	0.9599395428562294	FALSE	FALSE
ILKAP	10	38.020220569328075	0.9230718186430488	1	0.33363756106537135	FALSE	FALSE
GS1-279B7.1	1	2.4145653817058026	0.6102522720675424	1	0.25576250354874713	FALSE	FALSE
HMCN1	2	12.588828292772291	0.5593862475344665	1	0.3652473769990088	FALSE	FALSE
HES6	2	9.50919217666782	0.9680005570216762	1	0.18689723322973342	FALSE	FALSE
PRG4	1	4.595311995490273	0.07140497900623254	1	1.153486061230006	FALSE	FALSE
PER2	3	11.009580045780908	0.48350375812730506	1	0.3575120479666686	FALSE	FALSE
TPR	8	30.372904189300023	0.9360800150092696	1	-0.09124732037322272	FALSE	TRUE
TRAF3IP1	5	19.5092525384045	0.9989655164045408	1	0.03972931784432229	FALSE	FALSE
ASB1	7	20.78746370417015	0.9368148695078276	1	0.21724728849242492	FALSE	FALSE
HDAC4	4	12.769476220346462	0.7906691858122981	1	0.3734217144442238	FALSE	FALSE
ODR4	5	15.636996308913956	0.8101901686682438	1	-0.03628897133796906	FALSE	FALSE
AL096803.1	1	1.3212514686602923	0.09575331059846855	1	-0.9376323450325744	FALSE	FALSE
PTGS2	1	4.692214119889199	0.4877010419150559	1	0.36426558477882487	FALSE	FALSE
PLA2G4A	1	5.5076043710529525	1	1	0.17890782966206403	FALSE	FALSE
NDUFA10	5	23.219895740592968	0.9971783513956746	1	0.05386784841218249	FALSE	TRUE
AL359976.1	1	2.7131846262550727	1	1	0.029929637880950204	FALSE	FALSE
RGS18	1	4.917554448876136	1	1	0.13319221104414275	FALSE	FALSE
RGS1	5	21.59050048214337	0.6205415401235888	1	0.6535125948582358	FALSE	FALSE
RGS13	2	5.0555413074600235	0.876806799846618	1	-0.16597775537978407	FALSE	FALSE
UCHL5	10	34.391144532701844	0.7728250037904596	1	0.12047595621145334	FALSE	TRUE
COPS9	4	16.279754991141765	0.9999999854703452	1	-0.005264455646187346	FALSE	FALSE
GPC1	8	34.83577336644041	0.9990030988505794	1	0.002215481794863113	FALSE	FALSE
ANKMY1	16	49.35050486633426	0.993359007335511	1	0.091060995053725	FALSE	FALSE
RO60	6	21.402285778068258	0.6914428199231517	1	-0.0418759316464691	FALSE	FALSE
GLRX2	1	7.076750025442994	1	1	0.12595314099231145	FALSE	FALSE
CDC73	9	27.828036945657914	0.8616039146734948	1	-0.0659883132917611	FALSE	FALSE
KCNT2	4	8.479372558440541	0.03842452381043593	1	0.6626603636651026	FALSE	FALSE
RNPEPL1	8	34.444223138120066	0.9974102786741073	1	0.11574689120026026	FALSE	FALSE
CAPN10	16	48.09818233657991	0.7587704368595942	1	0.0991469892454199	FALSE	FALSE
GPR35	4	13.900784372986719	0.3083473094603802	1	0.580228530768482	FALSE	FALSE
CFH	3	13.516711385817569	0.0626908719537513	1	0.9106147235199407	FALSE	FALSE
KIF1A	1	1.745764899917381	0.6638289540137408	1	-0.3778672087535758	FALSE	FALSE
ASPM	1	5.604670096400278	0.6833232190461525	1	0.30859625658121165	FALSE	TRUE
ZBTB41	1	2.30166595015555	0.47467546676621264	1	0.3889777707603236	FALSE	FALSE
CRB1	2	2.821308392225349	0.9031861212779709	1	0.06524975811850177	FALSE	FALSE
DENND1B	5	18.64433495739371	0.8683445153634717	1	0.23632585516966967	FALSE	FALSE
C1orf53	1	3.66522199401537	0.577166741033867	1	0.32576606934197105	FALSE	FALSE
NEK7	5	16.521474479733644	0.6738953190410604	1	0.47589417788458194	FALSE	FALSE
NR5A2	3	11.402085044834209	0.24097368574142466	1	0.6513601731554791	FALSE	FALSE
AGXT	1	1.3612556417556552	0.1399781549092954	1	0.8940650554615598	FALSE	FALSE
AC097065.1	1	1.3687128572910938	0.15368061838185917	1	0.813947588158652	FALSE	FALSE
ZNF281	3	15.018140491604704	0.9958899200625373	1	0.5652830994797212	FALSE	FALSE
KIF14	2	7.276009326502477	0.4468506592536314	1	0.8741496002775627	FALSE	TRUE
DDX59	8	29.414892957687957	0.8562553431257293	1	0.30974277836988184	FALSE	FALSE
CROCC2	1	2.956539695220482	0.08381162627735692	1	1.1634220951993488	FALSE	FALSE
SNED1	6	22.825632267957456	0.4173653040123574	1	0.38558670163207187	FALSE	FALSE
CAMSAP2	2	12.323889199956099	0.5004312376418454	1	0.32912783370866006	FALSE	FALSE
MTERF4	13	47.91705510633834	0.986301233865896	1	0.22352690819164575	FALSE	FALSE
KIF21B	2	8.581146602410808	0.07941292225898944	1	0.4997815171028507	FALSE	FALSE
PASK	7	26.669828600628634	0.8884598982446548	1	0.3259092825555124	FALSE	FALSE
PPP1R7	12	45.21807833023757	0.9991564558890115	1	0.23801200849630585	FALSE	FALSE
ASCL5	1	1.0368479711412835	0.19935548242500079	1	0.8077051008246127	FALSE	FALSE
TMEM9	9	33.11648499505106	0.9986735427183739	1	0.004320961760138776	FALSE	FALSE
IGFN1	1	3.904262114174816	0.3008636991671338	1	0.7937332812031841	FALSE	FALSE
ANO7	5	11.227368048665143	0.9891085538917335	1	-0.17259749590431925	FALSE	FALSE
TNNT2	2	4.188826099243226	0.13944863085064438	1	0.6611853217576132	FALSE	FALSE
HDLBP	32	112.32548618282411	0.9842673495718536	1	0.2823666429912363	FALSE	FALSE
LAD1	3	9.05430327734302	0.026188725141473964	1	1.0756551243897388	FALSE	FALSE
TNNI1	1	2.59763831307465	0.07157949693065598	1	1.6672080542861543	FALSE	FALSE
PHLDA3	3	11.864531955227353	0.9697565621448582	1	0.17383239430618053	TRUE	FALSE
CSRP1	8	35.461495812564586	0.2138871830811987	1	0.48558304215752374	TRUE	FALSE
RPS10P7	3	8.052116714381294	0.9973345559247169	1	-0.013082465196784155	FALSE	FALSE
NAV1	9	36.721096939960056	0.84892512744191	1	0.06395918117746052	FALSE	FALSE
SEPTIN2	31	101.48542171648093	0.9945004773587182	1	0.1479352518876184	FALSE	FALSE
IPO9	3	17.403896085822677	0.9932656090718833	1	0.04807085021362244	FALSE	FALSE
SHISA4	2	6.731287666593332	0.9998579599297397	1	-0.0021834331544340543	FALSE	FALSE
LMOD1	2	10.870241198417856	0.26602237915706856	1	0.40099110060253684	FALSE	FALSE
TIMM17A	3	15.733639605854204	0.998775480098719	1	0.2254081062300712	FALSE	TRUE
RNPEP	7	31.272686456090828	0.9410885768553893	1	0.2002535499674426	FALSE	TRUE
ELF3	9	41.49184898972529	0.11454112129937216	1	0.7992922798214562	FALSE	FALSE
GPR37L1	1	2.9945777111111793	1	1	-0.012549731044600995	FALSE	FALSE
ARL8A	4	15.828396404810498	0.9877796395546196	1	0.19413786567989844	FALSE	FALSE
PTPN7	8	26.370600266555467	0.025976828387954398	1	0.7902835782254225	FALSE	FALSE
FARP2	8	30.570107912562193	0.44282942448266716	1	0.2276418133393002	FALSE	FALSE
PTPRVP	2	6.600356518005825	0.793591502999531	1	0.23398397422835227	FALSE	FALSE
LGR6	3	6.528854059241122	0.2684351444100308	1	0.7818872629454902	FALSE	FALSE
UBE2T	5	12.589483953079835	0.040066127533653115	1	0.6890952585026857	FALSE	TRUE
PPP1R12B	7	25.216044925196258	0.15872563306719553	1	0.35406770091396755	FALSE	FALSE
STK25	21	87.14950757772671	0.9994416762452354	1	0.14976005414682508	FALSE	FALSE
SYT2	1	3.4240423613403235	0.10789760313628709	1	0.7666642997260632	FALSE	FALSE
KDM5B	20	71.06490937587945	0.6676882049563668	1	0.3169118330408543	TRUE	FALSE
BOK	2	9.645143490734318	0.5029361925263113	1	-0.12005985036986973	FALSE	FALSE
THAP4	4	16.910846543692596	0.8409436670884198	1	-0.08707284319540966	FALSE	FALSE
RNA5SP122	1	1.5684180411110178	0.28245424369596644	1	-0.5826349355229731	FALSE	FALSE
ATG4B	17	63.086355184892554	0.4059343898549734	1	0.35618469621934284	FALSE	TRUE
MGAT4EP	1	1.9084113933672318	0.13248610158379956	1	0.7989620198852867	FALSE	FALSE
ACTG1P25	1	3.2842100450768648	0.4471235263841262	1	0.3874877265798925	FALSE	FALSE
KLHL12	2	13.326076238380987	1	1	-0.003911199192046768	FALSE	FALSE
HNRNPA1P59	1	1.8490328921218517	1	1	-0.011124884935208232	FALSE	FALSE
ADIPOR1	4	16.289977193127317	0.9055211335937277	1	-0.08451526574506839	FALSE	FALSE
DTYMK	7	24.941458076685297	0.9999998938576803	1	0.13634444487998848	FALSE	TRUE
CYB5R1	7	27.51015708091436	0.7010516229777297	1	0.20571072640247873	FALSE	FALSE
ING5	8	29.72257405242244	0.9939529441536314	1	0.043249084704333314	FALSE	FALSE
TMEM183A	5	24.95425541786885	0.5951761304582076	1	0.39662069540686706	FALSE	TRUE
PPFIA4	5	16.720854649311303	0.650573626052136	1	0.6368620170576598	FALSE	FALSE
D2HGDH	12	50.926735082818084	0.9947991441974889	1	0.2599057626153287	FALSE	FALSE
ADORA1	4	10.848726840143003	0.3731693331377952	1	-0.6248261226075719	FALSE	FALSE
MYBPH	1	1.6218435352562206	0.31718402769627085	1	0.8036675415743121	FALSE	FALSE
CHI3L1	5	25.010169215455672	0.8540264881507768	1	0.2508697650577611	FALSE	FALSE
CHIT1	6	21.372546795579957	0.9991993674275729	1	-0.09524469790439709	FALSE	FALSE
NPM1P40	1	2.066556688080191	0.4660376341026769	1	-0.3747174539907576	FALSE	FALSE
BTG2	2	11.0410638922741	0.9383759676715205	1	0.488085587625752	TRUE	FALSE
FMOD	3	13.500873878883308	0.9805446127224215	1	0.36282058402545403	FALSE	FALSE
LINC01881	5	14.268854611806947	0.9991460624874243	1	0.02241701679182181	FALSE	FALSE
PRELP	1	7.905854335752491	0.6519902932196198	1	0.19711401655222546	FALSE	FALSE
ATP2B4	5	16.852675438987212	0.5234834776080112	1	0.5278896540442976	FALSE	FALSE
LAX1	1	4.313247024528755	0.10910096915964178	1	1.0104734639198074	FALSE	FALSE
ZC3H11A	10	44.552250108642376	0.5518747963682666	1	0.3365160218726968	FALSE	FALSE
ZBED6	1	7.495015698118078	0.441693459555822	1	0.5178898699509066	FALSE	FALSE
RPL35AP5	1	1.3785546891013711	0.5628418456652986	1	0.3112262716681168	FALSE	FALSE
SNRPE	5	24.832379832421847	0.9999999999888335	1	0.05044993208686109	FALSE	TRUE
ETNK2	4	15.727059575607997	0.9603651404847596	1	0.3665569326729897	FALSE	FALSE
KISS1	1	1.5323343985644957	0.41271522532921967	1	0.5756942058910169	FALSE	FALSE
GOLT1A	2	6.896114808505828	0.13299767686722935	1	0.7820845419312543	TRUE	FALSE
PPP1R15B	1	8.343217624658553	0.1460098003752891	1	0.28738270862871146	FALSE	FALSE
PIK3C2B	6	19.776886920794478	0.18455948475917267	1	0.4795882575667388	FALSE	FALSE
MDM4	10	36.472846256657625	0.7024156126577652	1	0.5561741888457743	FALSE	FALSE
LRRN2	3	14.378330656507035	0.20444319302610017	1	-0.8545007925199791	FALSE	FALSE
NFASC	11	31.283277411296954	0.5062377459305145	1	0.27743855557425334	FALSE	FALSE
CNTN2	1	1.3716643326918976	0.09080820994044486	1	-1.2222525720987638	FALSE	FALSE
TMEM81	1	4.4657720024701515	0.8772110110122286	1	0.2713291914883214	FALSE	FALSE
RBBP5	2	12.83502087429396	0.9448063794299872	1	0.1039895467605083	FALSE	FALSE
AL583832.1	1	2.5294815138339737	0.3132408145874903	1	0.5009597596187464	FALSE	FALSE
DSTYK	3	14.759391663955988	0.999999999990504	1	-0.02430987915993308	FALSE	FALSE
TMCC2	3	6.9670108889872004	0.20976017692181262	1	0.7509889443391584	FALSE	FALSE
KLHDC8A	1	1.418051866807919	0.5004385534514819	1	0.5880407153084873	FALSE	FALSE
BLACAT1	1	1.8844749629503181	0.08233203554978678	1	1.3104155079106001	FALSE	FALSE
CDK18	7	27.353185433491582	0.9375923322422683	1	0.265360615886864	FALSE	FALSE
MFSD4A	3	9.554156298930213	0.8318794909020186	1	0.3751133889651157	FALSE	FALSE
ELK4	3	6.842236036953379	0.9336974205487376	1	0.16117073466782175	FALSE	FALSE
SLC45A3	2	10.62300691705721	1	1	0.09052396223160779	FALSE	FALSE
NUCKS1	1	9.846128040061306	0.5960334991192248	1	0.07399197069965137	FALSE	TRUE
SLC41A1	4	16.742970054918047	0.06146661141953485	1	0.8066549254828816	FALSE	FALSE
PM20D1	2	3.0183564464995136	0.06272755814004763	1	0.9362307569824547	FALSE	FALSE
RAB7B	3	12.597338879432163	0.38777684881346897	1	0.3733592355639044	FALSE	FALSE
BX571818.1	2	6.079816374960609	0.8481391535171985	1	0.22760671673643124	FALSE	FALSE
RHEX	5	12.17288150371277	0.9995951518848772	1	0.0885646848579773	FALSE	FALSE
FAM72A	3	6.809767243693628	0.638977600838263	1	0.44699252217723917	FALSE	FALSE
SRGAP2	10	43.23908039717592	0.9999839358616757	1	0.14524963579966307	FALSE	FALSE
IKBKE	5	17.67069008674785	0.9997201916923009	1	0.2686454388618592	FALSE	FALSE
RASSF5	6	23.022593362623475	0.10133342806039278	1	0.9368569240659175	FALSE	FALSE
EIF2D	6	23.604392213764644	0.6845030509327463	1	-0.054210687676700786	FALSE	FALSE
DYRK3	4	9.0658924992825	0.6519663549126327	1	-0.1253980879693043	FALSE	FALSE
MAPKAPK2	2	9.54315954048555	0.3071257326679596	1	0.44321546940732903	FALSE	FALSE
IL10	3	6.968212965066419	0.6152508538569096	1	0.5464023971617554	FALSE	FALSE
IL24	1	1.772347945125618	1	1	0.10615457119312328	FALSE	TRUE
FCMR	5	17.494093285633824	0.6906399979143336	1	0.5547216501348641	FALSE	FALSE
C1orf116	2	10.281606092618794	0.030903968477009446	1	1.3918767918504233	FALSE	FALSE
PFKFB2	5	17.42482572528199	0.24634594507639976	1	0.6106525887781464	FALSE	FALSE
C4BPB	1	4.832657094654699	1	1	0.15431775381745835	FALSE	FALSE
C4BPA	2	4.5800596765530575	0.8902886328341593	1	0.20751061981218694	FALSE	FALSE
CD55	11	38.70091422052202	0.8460129531167602	1	0.57978663655767	FALSE	FALSE
CR2	2	5.645399002476699	0.3114302701570028	1	0.8157029032014268	FALSE	FALSE
CR1	1	5.433944071915177	0.38343370583177405	1	0.39246944319937205	FALSE	FALSE
CD46	16	67.10362193539962	0.643474410218613	1	0.450009071922434	FALSE	FALSE
CDCA4P4	1	1.871063874356723	0.3711571874469642	1	0.4635785705467958	FALSE	FALSE
CD34	2	14.052539049801648	0.8570241561688599	1	-0.02407835029145875	FALSE	FALSE
PLXNA2	3	13.749186718863394	0.48552933790122804	1	0.43410212468971465	FALSE	FALSE
CAMK1G	1	2.1672334608384882	0.7006837763362435	1	-0.3096817847039239	FALSE	FALSE
LAMB3	4	16.656130746118226	0.5837607262943935	1	0.3996656341677906	FALSE	FALSE
G0S2	1	6.523218400455634	1	1	-0.006188015086360077	FALSE	FALSE
HSD11B1	2	7.081514150929797	0.12307444203306275	1	0.811061171072932	FALSE	FALSE
TRAF3IP3	7	25.89418664059988	0.39789317066248575	1	0.4902068821249684	FALSE	FALSE
C1orf74	1	5.9369946011593395	1	1	-0.09784073632196812	FALSE	FALSE
IRF6	5	18.84878038496034	0.9976175757149178	1	0.10004311405523342	FALSE	FALSE
UTP25	2	10.003089610548315	0.5306669153761733	1	0.14472160756140884	FALSE	FALSE
SYT14	1	3.07038647533656	1	1	-0.08152142156965426	FALSE	FALSE
KCNH1	3	6.770930654004284	0.2284429216945921	1	0.6143632783489299	FALSE	FALSE
RCOR3	13	51.08864449708274	0.9999972956691464	1	0.10846338047752953	FALSE	FALSE
TRAF5	5	23.040441808314938	0.9885229996805655	1	0.17436267167550848	FALSE	FALSE
SNX25P1	1	1.9505098261032896	0.2734474100196999	1	-0.567694715738578	FALSE	FALSE
SLC30A1	1	8.097345859032707	0.4066045738595776	1	-0.18383912310138192	FALSE	FALSE
NEK2	4	13.302881587994124	0.5626106439792072	1	0.31969809283573997	FALSE	TRUE
LPGAT1	3	12.865515210571893	0.9999367280141341	1	0.012031313452431955	FALSE	FALSE
INTS7	6	24.00366506935815	0.7727634141267952	1	-0.04666774242766025	FALSE	FALSE
DTL	2	7.289277552726886	0.9293092762728372	1	0.12547235737420515	FALSE	FALSE
PPP2R5A	2	10.018618811032256	0.044584104769064936	1	-0.09058008438596957	FALSE	FALSE
PACC1	1	5.430541228877047	1	1	-0.10078347712745911	FALSE	FALSE
NENF	4	17.25441422982887	0.9175783353922778	1	0.011950401414239198	FALSE	FALSE
ATF3	5	21.241091500082447	0.9371797853769379	1	0.37331565406453915	FALSE	FALSE
BATF3	3	10.76882792466315	0.44693055114765584	1	0.41897213447871406	FALSE	FALSE
NSL1	3	17.27330635878583	0.999951304658152	1	0.07218493500788518	FALSE	TRUE
TATDN3	5	19.771815839400062	0.9739374720615459	1	-0.16422417491548472	FALSE	FALSE
FLVCR1	3	10.081243609583792	0.9999641681284464	1	0.12285582897317826	FALSE	FALSE
VASH2	5	14.064457276130547	0.9985774213128435	1	0.18229475625856523	FALSE	FALSE
ANGEL2	7	32.137125047820625	0.9999815580063921	1	0.08338304380524106	FALSE	FALSE
RPS6KC1	8	34.56294316869359	0.9902787199223416	1	0.12474233920394505	FALSE	FALSE
SMYD2	6	25.730252438963944	0.9378944676390774	1	0.34004454589502925	FALSE	FALSE
PTPN14	2	11.43341778114327	0.7067791071089617	1	0.12803171029921173	FALSE	FALSE
CENPF	4	16.785461300513003	0.9806506707041517	1	0.27084948246074625	FALSE	TRUE
KCNK2	2	4.673936970383767	0.4613013276518835	1	0.6720923167917545	FALSE	FALSE
KCTD3	5	22.837855182369843	0.3974896721432405	1	-0.15675346406065563	FALSE	TRUE
USH2A	1	2.7413568884600843	0.6638014516886775	1	-0.22934620820151702	FALSE	FALSE
ESRRG	3	6.568162557047251	0.6085637103351806	1	0.7103225330840064	FALSE	FALSE
GPATCH2	3	16.104909463044912	0.9999999728049009	1	-0.012561689248827916	FALSE	FALSE
SPATA17	3	10.758949730210395	0.9756251624903874	1	0.10406373060316863	FALSE	FALSE
RRP15	2	10.877870775714896	1	1	-0.10261672644435206	FALSE	TRUE
TGFB2	3	14.291995238343723	0.519117004373495	1	0.2752757329124091	TRUE	FALSE
LYPLAL1	9	33.13485862048297	0.9994449728268257	1	0.06441536132773633	FALSE	FALSE
RIMKLBP2	1	3.05048638855864	0.9789783802991971	1	0.10099158466373842	FALSE	FALSE
ZC3H11B	1	1.8813583772004177	0.23716074286387867	1	0.6382165192079783	FALSE	FALSE
EPRS1	3	15.288840964959183	0.6958536670041285	1	0.16575278406894212	FALSE	FALSE
BPNT1	8	27.234180686485697	0.9956179583550824	1	-0.14036952035957176	FALSE	FALSE
IARS2	1	8.791235812463329	0.46484478227640447	1	-0.13576093450896132	FALSE	FALSE
RAB3GAP2	5	19.62175810314723	0.9927274609753521	1	0.22964982862981714	FALSE	FALSE
SNX2P1	1	1.314452527720639	0.3718754889159428	1	0.4948592123011899	FALSE	FALSE
AURKAP1	1	1.8579947948623081	0.8124034393886019	1	-0.12699897031987656	FALSE	FALSE
MARK1	2	8.42423092424608	0.7332126497426232	1	0.3992763546271961	FALSE	FALSE
C1orf115	1	7.398443634256337	1	1	-0.05934893382829631	FALSE	FALSE
MTARC2	6	22.930857950762004	0.9227082752884639	1	0.15195705371722928	FALSE	FALSE
MTARC1	5	17.509478809264102	0.9787222106267008	1	0.235362482113909	FALSE	FALSE
AL445423.3	1	4.114501944764957	0.7266401549613665	1	0.20750056566374436	FALSE	FALSE
HLX	3	11.162919915765215	0.7409235043421478	1	0.23321168327317365	FALSE	FALSE
DUSP10	3	12.87197418484653	0.3586141240192074	1	0.03349649249305051	FALSE	FALSE
HHIPL2	2	4.286027305803117	0.28813676466714794	1	-0.5472458845644617	FALSE	FALSE
TAF1A	6	17.780320640807552	0.9761194544631793	1	0.25244500798835917	FALSE	FALSE
MIA3	10	47.53535311108761	0.9991346419594263	1	0.021406413818994947	FALSE	FALSE
AIDA	2	12.619696935729634	0.783903198840484	1	0.06221880534339624	FALSE	FALSE
BROX	7	29.2772489347098	0.995927828415917	1	0.36695456979424446	FALSE	FALSE
FAM177B	2	3.7067015034118613	0.697591880806412	1	0.3856641811532202	FALSE	FALSE
DISP1	2	7.908929454124299	0.9971609117786798	1	-0.2605273336377787	FALSE	FALSE
TLR5	5	15.274886467049173	0.968689108543533	1	-0.03245282135087839	FALSE	FALSE
SUSD4	10	30.34662332225121	0.7966497953512481	1	-0.5138010029909937	FALSE	FALSE
CAPN8	5	19.238057927047237	0.9443808093331963	1	0.4006243170462055	FALSE	FALSE
CAPN2	7	34.110888987534736	0.36118937447792665	1	0.6138848665060583	FALSE	FALSE
TP53BP2	4	16.816023051937737	0.9076194905137356	1	0.12191502610487312	FALSE	FALSE
GTF2IP20	2	10.853502122930035	0.9999846070607494	1	-0.0749974102934577	FALSE	FALSE
SEPTIN7P13	6	19.33696108570257	0.963123265558495	1	0.21551572823281742	FALSE	FALSE
FBXO28	4	15.479241758279441	0.9959807506636356	1	0.25485841711759155	FALSE	FALSE
DEGS1	4	15.4335182460927	0.15927905739997558	1	0.44566637676643595	FALSE	FALSE
NVL	14	38.458408544503165	0.5282246524992842	1	0.4671744127304946	FALSE	FALSE
CNIH4	7	34.40196471465847	0.8827830237480953	1	0.3475761601453671	FALSE	FALSE
WDR26	6	24.77680033021949	0.9891828777980026	1	0.17749488802735136	FALSE	FALSE
CNIH3	5	16.386396478704086	0.9632092923155362	1	0.28777656378640454	FALSE	FALSE
DNAH14	11	35.31963023252525	0.8284517070481344	1	0.37597407104749075	FALSE	FALSE
LBR	5	17.7714258180228	0.4707696937755448	1	0.06560577303275497	FALSE	TRUE
ENAH	8	42.74950079424691	0.947810117805182	1	0.3361273274480664	FALSE	FALSE
SRP9	7	31.337400527579117	0.7804878530405619	1	0.24222098758024319	FALSE	TRUE
EPHX1	3	11.384230005101092	0.6790828596750704	1	-0.01953176523237875	FALSE	FALSE
TMEM63A	9	38.74636444628817	0.9148589410318168	1	0.210449454468527	FALSE	FALSE
LEFTY1	1	2.6112980814951205	0.7485205143623839	1	-0.17999217969231723	FALSE	FALSE
PYCR2	7	32.21149203952547	0.9095386135317276	1	0.29821745796644716	FALSE	FALSE
LEFTY2	1	2.7015179394671684	0.9244235256469547	1	0.20788069489427163	FALSE	FALSE
SDE2	1	7.524721869939144	1	1	-0.03361720796933536	FALSE	FALSE
H3-3A	3	12.15290266101579	0.9767466193958138	1	0.18183400773742905	FALSE	FALSE
ACBD3	2	10.176502408710544	0.8749598634235008	1	0.25241235743962037	FALSE	FALSE
LIN9	3	11.081584372382263	0.3790798821597581	1	0.6102748514110165	FALSE	FALSE
PARP1	4	15.196485571751479	0.8770756187053509	1	0.2745293459946408	FALSE	TRUE
